1470,611,26.080,19.728,10.000,10.000,1.000,-1,-1,-1
1470,612,19.126,26.757,10.000,10.000,1.000,-1,-1,-1
1471,611,26.875,20.043,10.000,10.000,1.000,-1,-1,-1
1471,612,19.509,26.348,10.000,10.000,1.000,-1,-1,-1
1472,611,27.670,20.359,10.000,10.000,1.000,-1,-1,-1
1472,612,19.891,25.939,10.000,10.000,1.000,-1,-1,-1
1473,611,28.465,20.674,10.000,10.000,1.000,-1,-1,-1
1473,612,20.274,25.530,10.000,10.000,1.000,-1,-1,-1
1474,611,29.260,20.990,10.000,10.000,1.000,-1,-1,-1
1474,612,20.657,25.121,10.000,10.000,1.000,-1,-1,-1
1475,611,30.055,21.305,10.000,10.000,1.000,-1,-1,-1
1475,612,21.039,24.712,10.000,10.000,1.000,-1,-1,-1
1476,611,30.850,21.621,10.000,10.000,1.000,-1,-1,-1
1476,612,21.422,24.303,10.000,10.000,1.000,-1,-1,-1
1477,611,31.645,21.936,10.000,10.000,1.000,-1,-1,-1
1477,612,21.804,23.895,10.000,10.000,1.000,-1,-1,-1
1478,611,32.440,22.252,10.000,10.000,1.000,-1,-1,-1
1478,612,22.187,23.486,10.000,10.000,1.000,-1,-1,-1
1479,611,33.235,22.567,10.000,10.000,1.000,-1,-1,-1
1479,612,22.570,23.077,10.000,10.000,1.000,-1,-1,-1
1480,611,34.030,22.883,10.000,10.000,1.000,-1,-1,-1
1480,612,22.952,22.668,10.000,10.000,1.000,-1,-1,-1
1481,611,34.826,23.198,10.000,10.000,1.000,-1,-1,-1
1481,612,23.335,22.259,10.000,10.000,1.000,-1,-1,-1
1482,611,35.621,23.514,10.000,10.000,1.000,-1,-1,-1
1482,612,23.718,21.850,10.000,10.000,1.000,-1,-1,-1
1483,611,36.416,23.829,10.000,10.000,1.000,-1,-1,-1
1483,612,24.100,21.441,10.000,10.000,1.000,-1,-1,-1
1484,611,37.211,24.145,10.000,10.000,1.000,-1,-1,-1
1484,612,24.483,21.032,10.000,10.000,1.000,-1,-1,-1
1485,611,38.006,24.460,10.000,10.000,1.000,-1,-1,-1
1485,612,24.866,20.623,10.000,10.000,1.000,-1,-1,-1
1486,611,38.801,24.776,10.000,10.000,1.000,-1,-1,-1
1486,612,25.248,20.214,10.000,10.000,1.000,-1,-1,-1
1487,611,39.596,25.092,10.000,10.000,1.000,-1,-1,-1
1487,612,25.631,19.805,10.000,10.000,1.000,-1,-1,-1
1488,611,40.391,25.407,10.000,10.000,1.000,-1,-1,-1
1488,612,26.013,19.396,10.000,10.000,1.000,-1,-1,-1
1489,621,26.021,28.512,10.000,10.000,1.000,-1,-1,-1
1489,622,31.021,12.884,10.000,10.000,1.000,-1,-1,-1
1490,621,25.677,27.714,10.000,10.000,1.000,-1,-1,-1
1490,622,31.620,13.059,10.000,10.000,1.000,-1,-1,-1
1491,621,25.333,26.916,10.000,10.000,1.000,-1,-1,-1
1491,622,32.220,13.234,10.000,10.000,1.000,-1,-1,-1
1492,621,24.988,26.118,10.000,10.000,1.000,-1,-1,-1
1492,622,32.819,13.410,10.000,10.000,1.000,-1,-1,-1
1493,621,24.644,25.320,10.000,10.000,1.000,-1,-1,-1
1493,622,33.419,13.585,10.000,10.000,1.000,-1,-1,-1
1494,621,24.300,24.522,10.000,10.000,1.000,-1,-1,-1
1494,622,34.019,13.760,10.000,10.000,1.000,-1,-1,-1
1495,621,23.955,23.724,10.000,10.000,1.000,-1,-1,-1
1495,622,34.618,13.935,10.000,10.000,1.000,-1,-1,-1
1496,621,23.611,22.926,10.000,10.000,1.000,-1,-1,-1
1496,622,35.218,14.110,10.000,10.000,1.000,-1,-1,-1
1497,621,23.267,22.128,10.000,10.000,1.000,-1,-1,-1
1497,622,35.817,14.285,10.000,10.000,1.000,-1,-1,-1
1498,621,22.922,21.330,10.000,10.000,1.000,-1,-1,-1
1498,622,36.417,14.461,10.000,10.000,1.000,-1,-1,-1
1499,621,22.578,20.532,10.000,10.000,1.000,-1,-1,-1
1499,622,37.016,14.636,10.000,10.000,1.000,-1,-1,-1
1500,621,22.234,19.734,10.000,10.000,1.000,-1,-1,-1
1500,622,37.616,14.811,10.000,10.000,1.000,-1,-1,-1
1501,621,21.890,18.936,10.000,10.000,1.000,-1,-1,-1
1501,622,38.215,14.986,10.000,10.000,1.000,-1,-1,-1
1502,621,21.545,18.138,10.000,10.000,1.000,-1,-1,-1
1502,622,38.815,15.161,10.000,10.000,1.000,-1,-1,-1
1503,621,21.201,17.340,10.000,10.000,1.000,-1,-1,-1
1503,622,39.415,15.337,10.000,10.000,1.000,-1,-1,-1
1504,621,20.857,16.542,10.000,10.000,1.000,-1,-1,-1
1504,622,40.014,15.512,10.000,10.000,1.000,-1,-1,-1
1505,621,20.512,15.744,10.000,10.000,1.000,-1,-1,-1
1505,622,40.614,15.687,10.000,10.000,1.000,-1,-1,-1
1506,621,20.168,14.946,10.000,10.000,1.000,-1,-1,-1
1506,622,41.213,15.862,10.000,10.000,1.000,-1,-1,-1
1507,621,19.824,14.148,10.000,10.000,1.000,-1,-1,-1
1507,622,41.813,16.037,10.000,10.000,1.000,-1,-1,-1
1508,621,19.479,13.350,10.000,10.000,1.000,-1,-1,-1
1508,622,42.412,16.212,10.000,10.000,1.000,-1,-1,-1
1509,621,19.135,12.553,10.000,10.000,1.000,-1,-1,-1
1509,622,43.012,16.388,10.000,10.000,1.000,-1,-1,-1
1510,621,18.791,11.755,10.000,10.000,1.000,-1,-1,-1
1510,622,43.612,16.563,10.000,10.000,1.000,-1,-1,-1
1511,621,18.446,10.957,10.000,10.000,1.000,-1,-1,-1
1511,622,44.211,16.738,10.000,10.000,1.000,-1,-1,-1
1512,621,18.102,10.159,10.000,10.000,1.000,-1,-1,-1
1512,622,44.811,16.913,10.000,10.000,1.000,-1,-1,-1
1513,631,14.708,29.022,10.000,10.000,1.000,-1,-1,-1
1513,632,38.736,11.378,10.000,10.000,1.000,-1,-1,-1
1514,631,15.380,29.148,10.000,10.000,1.000,-1,-1,-1
1514,632,39.178,10.782,10.000,10.000,1.000,-1,-1,-1
1515,631,16.052,29.273,10.000,10.000,1.000,-1,-1,-1
1515,632,39.620,10.186,10.000,10.000,1.000,-1,-1,-1
1516,631,16.724,29.399,10.000,10.000,1.000,-1,-1,-1
1516,632,40.062,9.590,10.000,10.000,1.000,-1,-1,-1
1517,631,17.397,29.525,10.000,10.000,1.000,-1,-1,-1
1517,632,40.504,8.994,10.000,10.000,1.000,-1,-1,-1
1518,631,18.069,29.651,10.000,10.000,1.000,-1,-1,-1
1518,632,40.946,8.398,10.000,10.000,1.000,-1,-1,-1
1519,631,18.741,29.777,10.000,10.000,1.000,-1,-1,-1
1519,632,41.389,7.802,10.000,10.000,1.000,-1,-1,-1
1520,631,19.413,29.903,10.000,10.000,1.000,-1,-1,-1
1520,632,41.831,7.206,10.000,10.000,1.000,-1,-1,-1
1521,631,20.086,30.029,10.000,10.000,1.000,-1,-1,-1
1521,632,42.273,6.610,10.000,10.000,1.000,-1,-1,-1
1522,631,20.758,30.155,10.000,10.000,1.000,-1,-1,-1
1522,632,42.715,6.013,10.000,10.000,1.000,-1,-1,-1
1523,631,21.430,30.281,10.000,10.000,1.000,-1,-1,-1
1523,632,43.157,5.417,10.000,10.000,1.000,-1,-1,-1
1524,631,22.102,30.407,10.000,10.000,1.000,-1,-1,-1
1524,632,43.600,5.179,10.000,10.000,1.000,-1,-1,-1
1525,631,22.775,30.532,10.000,10.000,1.000,-1,-1,-1
1525,632,44.042,5.775,10.000,10.000,1.000,-1,-1,-1
1526,631,23.447,30.658,10.000,10.000,1.000,-1,-1,-1
1526,632,44.484,6.371,10.000,10.000,1.000,-1,-1,-1
1527,631,24.119,30.784,10.000,10.000,1.000,-1,-1,-1
1527,632,44.926,6.967,10.000,10.000,1.000,-1,-1,-1
1528,631,24.791,30.910,10.000,10.000,1.000,-1,-1,-1
1528,632,45.368,7.563,10.000,10.000,1.000,-1,-1,-1
1529,631,25.464,31.036,10.000,10.000,1.000,-1,-1,-1
1529,632,45.810,8.159,10.000,10.000,1.000,-1,-1,-1
1530,631,26.136,31.162,10.000,10.000,1.000,-1,-1,-1
1530,632,46.253,8.755,10.000,10.000,1.000,-1,-1,-1
1531,631,26.808,31.288,10.000,10.000,1.000,-1,-1,-1
1531,632,46.695,9.351,10.000,10.000,1.000,-1,-1,-1
1532,631,27.480,31.414,10.000,10.000,1.000,-1,-1,-1
1532,632,47.137,9.947,10.000,10.000,1.000,-1,-1,-1
1533,631,28.153,31.540,10.000,10.000,1.000,-1,-1,-1
1533,632,47.579,10.543,10.000,10.000,1.000,-1,-1,-1
1534,631,28.825,31.666,10.000,10.000,1.000,-1,-1,-1
1534,632,48.021,11.139,10.000,10.000,1.000,-1,-1,-1
1535,631,29.497,31.791,10.000,10.000,1.000,-1,-1,-1
1535,632,48.463,11.735,10.000,10.000,1.000,-1,-1,-1
1536,631,30.169,31.917,10.000,10.000,1.000,-1,-1,-1
1536,632,48.906,12.331,10.000,10.000,1.000,-1,-1,-1
